country,year,item,r,n,survey,cc_rank
Mexico,1997,threestate_lb,1,338.99526406116223,lb1997,350
Mexico,1997,threestate_lb,2,169.9976250454206,lb1997,350
Mexico,1997,threestate_lb,3,570.9920229466774,lb1997,350
Mexico,1998,threestate_lb,1,338.01666007732484,lb1998,350
Mexico,1998,threestate_lb,2,229.01128744883843,lb1998,350
Mexico,1998,threestate_lb,3,608.0299684231169,lb1998,350
Mexico,2000,army_wvs,1,83.41148000966838,wvs_combo,350
Mexico,2000,army_wvs,2,358.50264652992627,wvs_combo,350
Mexico,2000,army_wvs,3,500.3550483388614,wvs_combo,350
Mexico,2000,army_wvs,4,308.68869438100273,wvs_combo,350
Mexico,2000,church_wvs,1,63.54335033186634,wvs_combo,350
Mexico,2000,church_wvs,2,180.46206045878444,wvs_combo,350
Mexico,2000,church_wvs,3,635.0867559434746,wvs_combo,350
Mexico,2000,church_wvs,4,321.50844885262876,wvs_combo,350
Mexico,2000,evdemoc_wvs,1,35.80416634188392,wvs_combo,350
Mexico,2000,evdemoc_wvs,2,140.30269456235135,wvs_combo,350
Mexico,2000,evdemoc_wvs,3,733.1536405257541,wvs_combo,350
Mexico,2000,evdemoc_wvs,4,350.9501594246627,wvs_combo,350
Mexico,2000,strong_wvs,1,155.93016343406453,wvs_combo,350
Mexico,2000,strong_wvs,2,528.0642340851995,wvs_combo,350
Mexico,2000,strong_wvs,3,358.0191394850591,wvs_combo,350
Mexico,2000,strong_wvs,4,175.7367815617675,wvs_combo,350
Mexico,2000,threestate_lb,1,399.06842911588103,lb2000,350
Mexico,2000,threestate_lb,2,221.03790184112708,lb2000,350
Mexico,2000,threestate_lb,3,525.0900383103698,lb2000,350
Mexico,2001,threestate_lb,1,444.5608629235817,lb2001,350
Mexico,2001,threestate_lb,2,178.4565854970115,lb2001,350
Mexico,2001,threestate_lb,3,581.9181656522708,lb2001,350
Mexico,2002,church_lb,1,75.0298912426284,lb2002,350
Mexico,2002,church_lb,2,243.85796398808563,lb2002,350
Mexico,2002,church_lb,3,606.9465720716476,lb2002,350
Mexico,2002,church_lb,4,255.23536727465537,lb2002,350
Mexico,2002,impdemoc_pew,1,19.77535630424802,pew2002,350
Mexico,2002,impdemoc_pew,2,51.3938277349896,pew2002,350
Mexico,2002,impdemoc_pew,3,246.98001976212015,pew2002,350
Mexico,2002,impdemoc_pew,4,664.8542459066766,pew2002,350
Mexico,2002,strong_pew,1,231.06149723301303,pew2002,350
Mexico,2002,strong_pew,2,720.4235212445768,pew2002,350
Mexico,2002,threestate_lb,1,242.46100344758918,lb2002,350
